EDX cell sector AFP compatibility matrix
     ABAF0003   0.1
     ABAG0001   0.0
     ABAG0002   0.6
     ABAG0003   0.2
     ABAH0001   1.4
     ABAH0002   4.5
     ABAH0003   0.0
     ABAI0001   0.5
     ABAI0002   1.7
     ABAI0003   0.0
     ABAJ0001   0.1
     ABAJ0002   3.0
     ABAK0001   1.9
     ABAK0002   2.1
     ABAL0001   0.0
     ABAL0002  15.7
     ABAL0003   0.0
     ABAM0001   0.2
     ABAM0002   0.0
     ABAN0001   0.0
     ABAN0002   1.9
     ABAN0003   0.0
     ABAO0001   7.8
     ABAO0002  25.7
     ABAO0003   0.1
     ABAP0001   3.6
     ABAP0002   6.9
     ABAQ0003   0.4
     ABAQ0004   0.0
     ABAR0001   0.0
     ABAR0002   0.0
     ABAS0003   0.3
     ABAS0004   0.2
     ABAT0001   0.4
     ABAT0002   0.2
     ABAV0002   0.2
     ABAV0003   1.4
     ABAW0001   0.6
     ABAW0002   4.5
     ABAX0001  16.3
     ABAX0002  25.6
     ABAX0003   1.1
     ABAY0002   1.9
     ABAY0003  21.8
     ABAZ0001   2.8
     ABAZ0002   8.0
     ABBA0001  14.0
     ABBA0002  18.8
     ABBB0002   0.2
     ABBB0003   0.0
     ABBC0001  34.6
     ABBC0002   0.0
     ABBD0002   0.0
     ABBE0001   0.0
     ABBE0002   0.2
     ABBF0001   0.1
     ABBF0003   0.8
     ABBG0001   0.0
     ABBG0002  31.9
     ABBH0003  40.6
ABBG0002    26.33    57.89     1.70    1    1    0    0
   34
     ABAA0001   0.0
     ABAA0002   4.2
     ABAA0003   0.3
     ABAB0001   0.0
     ABAB0002   0.1
     ABAB0003   0.0
     ABAC0001   0.0
     ABAC0002   0.9
     ABAC0003   0.2
     ABAD0002   0.1
     ABAD0003   0.0
     ABAE0001   0.2
     ABAE0002   1.4
     ABAE0003   0.5
     ABAF0001   0.0
     ABAF0002   5.0
     ABAF0003   0.1
     ABAG0001   0.0
     ABAG0002   0.0
     ABAG0003   0.0
     ABAH0001   0.0
     ABAH0002   2.2
     ABAH0003   0.0
     ABAI0001   0.0
     ABAI0002   3.7
     ABAI0003   0.0
     ABAJ0001   0.0
     ABAJ0002   4.8
     ABAK0001   0.1
     ABAK0002   0.4
     ABAL0001   0.0
     ABAL0002   7.0
     ABAL0003   0.0
     ABAM0001   0.4
     ABAM0002   0.0
     ABAN0001   0.0
     ABAN0002   3.5
     ABAN0003   0.0
     ABAO0001   0.1
     ABAO0002  20.4
     ABAO0003   0.4
     ABAP0001   1.1
     ABAP0002   7.7
     ABAQ0003   0.7
     ABAQ0004   0.0
     ABAR0001   1.3
     ABAR0002   0.0
     ABAS0003   0.2
     ABAS0004   0.4
     ABAT0001   0.1
     ABAT0002   0.1
     ABAV0002   0.0
     ABAV0003   3.9
     ABAW0001   0.0
     ABAW0002   6.2
     ABAX0001   0.0
     ABAX0002  24.8
     ABAX0003  13.6
     ABAY0002   0.9
     ABAY0003  11.4
     ABAZ0001   2.6
     ABAZ0002   3.3
     ABBA0001   6.7
     ABBA0002   7.0
     ABBB0002   0.0
     ABBB0003   0.0
     ABBC0001  22.8
     ABBC0002   2.1
     ABBD0002   0.4
     ABBE0001   0.0
     ABBE0002   0.0
     ABBF0001   0.0
     ABBF0003   0.4
     ABBG0001  33.6
     ABBG0002   0.0
     ABBH0003  48.6
ABBH0003    64.31    35.80     1.05    1    3    0    1
   10   20   27
     ABAA0001   0.0
     ABAA0002   7.5
     ABAA0003   0.1
     ABAB0001   0.0
     ABAB0002   0.2
     ABAB0003   0.3
     ABAC0001   0.6
     ABAC0002   0.4
     ABAC0003   0.6
     ABAD0002   0.1
     ABAD0003   0.0
     ABAE0001   1.2
     ABAE0002   0.9
     ABAE0003   0.3
     ABAF0001   0.0
     ABAF0002   3.1
     ABAF0003   0.0
     ABAG0001   0.0
     ABAG0002   0.2
     ABAG0003   0.2
     ABAH0001   0.1
     ABAH0002   1.2
     ABAH0003   0.1
     ABAI0001   0.1
     ABAI0002   2.3
     ABAI0003   0.1
     ABAJ0001   0.0
     ABAJ0002   3.1
     ABAK0001   0.8
     ABAK0002   1.3
     ABAL0001   0.1
     ABAL0002   7.8
     ABAL0003   0.1
     ABAM0001   0.1
     ABAM0002   0.0
     ABAN0001   0.0
     ABAN0002   2.2
     ABAN0003   0.0
     ABAO0001   1.1
     ABAO0002  12.0
     ABAO0003   0.6
     ABAP0001   1.5
     ABAP0002   5.9
     ABAQ0003   0.7
     ABAQ0004   0.0
     ABAR0001   0.8
     ABAR0002   0.0
     ABAS0003   0.7
     ABAS0004   1.6
     ABAT0001   0.5
     ABAT0002   0.2
     ABAV0002   0.1
     ABAV0003   1.7
     ABAW0001   0.2
     ABAW0002   5.3
     ABAX0001   1.6
     ABAX0002   9.5
     ABAX0003   4.0
     ABAY0002   1.9
     ABAY0003   8.7
     ABAZ0001   4.0
     ABAZ0002   4.3
     ABBA0001   5.5
     ABBA0002   6.2
     ABBB0002   0.1
     ABBB0003   0.0
     ABBC0001  24.5
     ABBC0002   2.3
     ABBD0002   0.8
     ABBE0001   0.0
     ABBE0002   0.0
     ABBF0001   0.0
     ABBF0003   0.2
     ABBG0001  17.2
     ABBG0002  15.5
     ABBH0003   0.0
